"Id","Source","Target","Type"
"5357","52349626","3198095872","directed"
"5358","2584673807","964467200","directed"
"5359","161471794","964467200","directed"
"5360","966591314497298432","964467200","directed"
"5361","37949399","964467200","directed"
"5362","831564825914400768","964467200","directed"
"5363","3063951376","964467200","directed"
"5364","859827626436898816","964467200","directed"
"5365","1569018049","964467200","directed"
"5366","4162410142","964467200","directed"
"5367","1878886411","964467200","directed"
"5368","297862021","964467200","directed"
"5369","969153536490639361","720219120067821568","directed"
"5370","969154442137358336","720219120067821568","directed"
"5371","713817882","720219120067821568","directed"
"5372","74977676","720219120067821568","directed"
"5373","974973818","720219120067821568","directed"
"5374","3303789580","720219120067821568","directed"
"5375","1341685472","720219120067821568","directed"
"5376","61145089","720219120067821568","directed"
"5377","144832173","720219120067821568","directed"
"5378","1343969120","720219120067821568","directed"
"5379","59805032","720219120067821568","directed"
"5380","706852789792710656","720219120067821568","directed"
"5381","2785237306","720219120067821568","directed"
"5382","6244722","720219120067821568","directed"
"5383","831814679706087424","720219120067821568","directed"
"5384","159796963","720219120067821568","directed"
"5385","1341685472","831803612489728000","directed"
"5386","59805032","831803612489728000","directed"
"5387","720219120067821568","831803612489728000","directed"
"5388","301927950","831803612489728000","directed"
"5389","1429810189","831803612489728000","directed"
"5390","777784165437702144","831803612489728000","directed"
"5391","74977676","831803612489728000","directed"
"5392","46347027","831803612489728000","directed"
"5393","4162410142","831803612489728000","directed"
"5394","372253844","831803612489728000","directed"
"5395","61762488","831803612489728000","directed"
"5396","1515973417","831803612489728000","directed"
"5397","3198095872","831803612489728000","directed"
"5398","53151026","831803612489728000","directed"
"5399","824611550971461632","831803612489728000","directed"
"5400","191606021","831803612489728000","directed"
"5401","2382676952","831803612489728000","directed"
"5402","831814679706087424","831803612489728000","directed"
"5403","259945589","831803612489728000","directed"
"5404","448779526","2608171524","directed"
"5405","263559225","2608171524","directed"
"5406","159796963","2608171524","directed"
"5407","2799651442","2608171524","directed"
"5408","3280014502","2608171524","directed"
"5409","227264145","2608171524","directed"
"5410","1170404948","2608171524","directed"
"5411","835093402421166080","2608171524","directed"
"5412","4839876503","2608171524","directed"
"5413","1702037515","2608171524","directed"
"5414","2375696683","2608171524","directed"
"5415","21243456","2608171524","directed"
"5416","297862021","2608171524","directed"
"5417","700501170","2608171524","directed"
"5418","742663751934062592","2608171524","directed"
"5419","966422798","2608171524","directed"
"5420","865971338","2608171524","directed"
"5421","709333678925750273","2608171524","directed"
"5422","2785237306","2608171524","directed"
"5423","2838145444","2608171524","directed"
"5424","247594540","2608171524","directed"
"5425","2948932869","2608171524","directed"
"5426","48298968","2608171524","directed"
"5427","449195625","2608171524","directed"
"5428","2692094678","2608171524","directed"
"5429","59805032","2608171524","directed"
"5430","416361675","2608171524","directed"
"5431","6244722","2608171524","directed"
"5432","1878886411","2608171524","directed"
"5433","101755795","2608171524","directed"
"5434","1598324696","2608171524","directed"
"5435","400024012","2608171524","directed"
"5436","50810156","2608171524","directed"
"5437","89718182","2608171524","directed"
"5438","254793053","2608171524","directed"
"5439","183540750","2608171524","directed"
"5440","191606021","2608171524","directed"
"5441","538097725","2608171524","directed"
"5442","819233706","2608171524","directed"
"5443","61762488","2608171524","directed"
"5444","933713214805700609","70908416","directed"
"5445","2911564642","70908416","directed"
"5446","297862021","70908416","directed"
"5447","3238784939","3741645328","directed"
"5448","2907514331","3741645328","directed"
"5449","867847839757422592","3741645328","directed"
"5450","897492667260702721","3741645328","directed"
"5451","59805032","3741645328","directed"
"5452","3063951376","3741645328","directed"
"5453","46347027","3741645328","directed"
"5454","917348214449360896","3741645328","directed"
"5455","1343969120","3741645328","directed"
"5456","2785237306","3741645328","directed"
"5457","263559225","3741645328","directed"
"5458","835093402421166080","3741645328","directed"
"5459","503529895","3741645328","directed"
"5460","176733810","3741645328","directed"
"5461","2374479512","3741645328","directed"
"5462","849520868464242689","3741645328","directed"
"5463","48298968","3741645328","directed"
"5464","21243456","3741645328","directed"
"5465","2210397950","3741645328","directed"
"5466","2163323475","3741645328","directed"
"5467","793879191762636800","3741645328","directed"
"5468","2692983410","3741645328","directed"
"5469","833223234","3741645328","directed"
"5470","2981472569","3741645328","directed"
"5471","425834136","3741645328","directed"
"5472","27436295","3741645328","directed"
"5473","1097837820","3741645328","directed"
"5474","3425602487","3741645328","directed"
"5475","2615135439","3741645328","directed"
"5476","277007578","3741645328","directed"
"5477","1569018049","3741645328","directed"
"5478","2460007706","3741645328","directed"
"5479","3198095872","3741645328","directed"
"5480","191606021","3741645328","directed"
"5481","964809955","3741645328","directed"
"5482","2854488851","3741645328","directed"
"5483","519036960","3741645328","directed"
"5484","2785367814","3741645328","directed"
"5485","2796546986","3741645328","directed"
"5486","1429810189","21848601","directed"
"5487","61145089","21848601","directed"
"5488","867847839757422592","21848601","directed"
"5489","858656551749529602","21848601","directed"
"5490","1109490079","21848601","directed"
"5491","773489936687304704","21848601","directed"
"5492","1117790442","21848601","directed"
"5493","706852789792710656","21848601","directed"
"5494","872436119081816065","21848601","directed"
"5495","4481168962","21848601","directed"
"5496","964809955","21848601","directed"
"5497","3095200871","21848601","directed"
"5498","491663397","21848601","directed"
"5499","831814679706087424","21848601","directed"
"5500","831803612489728000","21848601","directed"
"5501","37949399","21848601","directed"
"5502","2909775886","21848601","directed"
"5503","74977676","21848601","directed"
"5504","750286186392977409","21848601","directed"
"5505","176733810","21848601","directed"
"5506","519036960","21848601","directed"
"5507","63461239","21848601","directed"
"5508","48309940","21848601","directed"
"5509","1702037515","21848601","directed"
"5510","259945589","21848601","directed"
"5511","2776117148","21848601","directed"
"5512","490720843","21848601","directed"
"5513","2838145444","21848601","directed"
"5514","865971338","21848601","directed"
"5515","59805032","21848601","directed"
"5516","2345035488","21848601","directed"
"5517","4075080083","21848601","directed"
"5518","4162410142","21848601","directed"
"5519","501666080","21848601","directed"
"5520","529256992","21848601","directed"
"5521","183540750","21848601","directed"
"5522","297862021","21848601","directed"
"5523","3063951376","21848601","directed"
"5524","259301275","21848601","directed"
"5525","191606021","21848601","directed"
"5526","1346705258","21848601","directed"
"5527","46347027","21848601","directed"
"5528","400012781","21848601","directed"
"5529","1878886411","21848601","directed"
"5530","1421172834","21848601","directed"
"5531","250558059","21848601","directed"
"5532","391926702","21848601","directed"
"5533","995289067","21848601","directed"
"5534","1491426895","21848601","directed"
"5535","2277607969","21848601","directed"
"5536","1355203866","21848601","directed"
"5537","538097725","21848601","directed"
"5538","277007578","21848601","directed"
"5539","259242304","21848601","directed"
"5540","833223234","21848601","directed"
"5541","382290608","21848601","directed"
