"Id","Source","Target","Type"
"9370","1429810189","799334329440698368","directed"
"9371","1429810189","2911564642","directed"
"9372","1429810189","20529051","directed"
"9373","1429810189","2460007706","directed"
"9374","1429810189","858656551749529602","directed"
"9375","1429810189","4310943263","directed"
"9376","1429810189","2854488851","directed"
"9377","1429810189","859827626436898816","directed"
"9378","1429810189","806990049317421056","directed"
"9379","1429810189","778180340414316546","directed"
"9380","1429810189","42596147","directed"
"9381","1429810189","706852789792710656","directed"
"9382","1429810189","2615135439","directed"
"9383","1429810189","964809955","directed"
"9384","1429810189","101755795","directed"
"9385","1429810189","872436119081816065","directed"
"9386","1429810189","2336684419","directed"
"9387","1429810189","773489936687304704","directed"
"9388","1429810189","2776117148","directed"
"9389","1429810189","2308172222","directed"
"9390","1429810189","3369545157","directed"
"9391","1429810189","889756995343052800","directed"
"9392","1429810189","826861508613328906","directed"
"9393","1429810189","849520868464242689","directed"
"9394","1429810189","48309940","directed"
"9395","1429810189","279093831","directed"
"9396","1429810189","2210397950","directed"
"9397","1429810189","1454836448","directed"
"9398","1429810189","59805032","directed"
"9399","1429810189","2785367814","directed"
"9400","1429810189","2796546986","directed"
"9401","1429810189","14937469","directed"
"9402","1429810189","34967636","directed"
"9403","1429810189","729979811561656320","directed"
"9404","1429810189","1097837820","directed"
"9405","1429810189","17557482","directed"
"9406","1429810189","1062831254","directed"
"9407","1429810189","3351746919","directed"
"9408","1429810189","1178843514","directed"
"9409","1429810189","168627231","directed"
"9410","1429810189","2543214114","directed"
"9411","1429810189","1117790442","directed"
"9412","1429810189","1048202250","directed"
"9413","1429810189","277007578","directed"
"9414","1429810189","1381834524","directed"
"9415","1429810189","714103813","directed"
"9416","1429810189","425834136","directed"
"9417","1429810189","1569018049","directed"
"9418","1429810189","519036960","directed"
"9419","183540750","910489097956970497","directed"
"9420","183540750","928279705408688128","directed"
"9421","183540750","826021126853767168","directed"
"9422","183540750","796978097157500928","directed"
"9423","183540750","995289067","directed"
"9424","183540750","1241108911","directed"
"9425","183540750","48309940","directed"
"9426","183540750","4482641554","directed"
"9427","183540750","2799651442","directed"
"9428","183540750","964809955","directed"
"9429","183540750","831814679706087424","directed"
"9430","183540750","793879191762636800","directed"
"9431","183540750","4373963417","directed"
"9432","183540750","2833657167","directed"
"9433","183540750","750286186392977409","directed"
"9434","183540750","2382676952","directed"
"9435","183540750","3805444043","directed"
"9436","183540750","708611699008524288","directed"
"9437","183540750","709333678925750273","directed"
"9438","183540750","4008445576","directed"
"9439","183540750","3063951376","directed"
"9440","183540750","402625250","directed"
"9441","183540750","2776117148","directed"
"9442","183540750","247594540","directed"
"9443","183540750","529256992","directed"
"9444","183540750","2212848967","directed"
"9445","183540750","144832173","directed"
"9446","183540750","89718182","directed"
"9447","183540750","2785237306","directed"
"9448","183540750","6244722","directed"
"9449","183540750","1702037515","directed"
"9450","183540750","17557482","directed"
"9451","183540750","277007578","directed"
"9452","183540750","385614098","directed"
"9453","183540750","2692094678","directed"
"9454","183540750","369689042","directed"
"9455","183540750","449195625","directed"
"9456","183540750","38632947","directed"
"9457","183540750","1462609603","directed"
"9458","183540750","2375696683","directed"
"9459","183540750","88944075","directed"
"9460","183540750","2210397950","directed"
"9461","183540750","1284392876","directed"
"9462","183540750","21848601","directed"
"9463","183540750","250558059","directed"
"9464","183540750","297862021","directed"
"9465","183540750","1377767730","directed"
"9466","183540750","2345035488","directed"
"9467","183540750","259301275","directed"
"9468","183540750","1137114974","directed"
"9469","183540750","865971338","directed"
"9470","183540750","2838145444","directed"
"9471","183540750","1901655595","directed"
"9472","183540750","1598324696","directed"
"9473","183540750","2608171524","directed"
"9474","183540750","1346705258","directed"
"9475","183540750","538097725","directed"
"9476","183540750","833223234","directed"
"9477","183540750","59805032","directed"
"9478","183540750","48298968","directed"
"9479","183540750","533163305","directed"
"9480","183540750","1878886411","directed"
"9481","183540750","279093831","directed"
"9482","183540750","52341962","directed"
"9483","183540750","425834136","directed"
"9484","183540750","400024012","directed"
"9485","183540750","376253021","directed"
"9486","183540750","421912290","directed"
"9487","183540750","391926702","directed"
"9488","183540750","191606021","directed"
"9489","183540750","629155988","directed"
"9490","183540750","932747438","directed"
"9491","183540750","1170404948","directed"
"9492","183540750","434968866","directed"
"9493","183540750","416361675","directed"
"9494","183540750","1117790442","directed"
"9495","183540750","1355203866","directed"
"9496","183540750","1421172834","directed"
"9497","183540750","400012781","directed"
"9498","183540750","1569018049","directed"
"9499","183540750","819233706","directed"
"9500","183540750","557562962","directed"
"9501","183540750","61762488","directed"
"9502","183540750","101755795","directed"
"9503","311649295","2519843085","directed"
"9504","311649295","48298968","directed"
"9505","311649295","1702037515","directed"
"9506","311649295","824611550971461632","directed"
"9507","311649295","2601723926","directed"
"9508","311649295","17557482","directed"
"9509","311649295","1137114974","directed"
"9510","311649295","3084459683","directed"
"9511","311649295","402625250","directed"
"9512","311649295","748057779827519488","directed"
"9513","311649295","3063951376","directed"
"9514","311649295","529256992","directed"
"9515","311649295","633793808","directed"
"9516","311649295","490720843","directed"
"9517","311649295","101755795","directed"
"9518","311649295","250558059","directed"
"9519","311649295","1346705258","directed"
"9520","311649295","59805032","directed"
"9521","311649295","74977676","directed"
"9522","311649295","1117790442","directed"
"9523","311649295","20529051","directed"
"9524","311649295","126617387","directed"
"9525","882933522931089411","538097725","directed"
"9526","882933522931089411","421912290","directed"
"9527","882933522931089411","61762488","directed"
"9528","882933522931089411","1421172834","directed"
"9529","882933522931089411","3300459346","directed"
"9530","882933522931089411","4067216717","directed"
"9531","882933522931089411","49386593","directed"
"9532","882933522931089411","14667145","directed"
"9533","882933522931089411","90324876","directed"
"9534","882933522931089411","1170404948","directed"
"9535","882933522931089411","1878886411","directed"
"9536","882933522931089411","400012781","directed"
"9537","882933522931089411","2375696683","directed"
"9538","882933522931089411","1688883667","directed"
"9539","882933522931089411","416361675","directed"
"9540","882933522931089411","533163305","directed"
"9541","882933522931089411","2838145444","directed"
"9542","882933522931089411","1901655595","directed"
"9543","882933522931089411","4008445576","directed"
"9544","882933522931089411","1462609603","directed"
"9545","882933522931089411","1598324696","directed"
"9546","882933522931089411","750286186392977409","directed"
"9547","882933522931089411","706852789792710656","directed"
"9548","882933522931089411","434968866","directed"
"9549","59425816","17557482","directed"
"9550","59425816","1702037515","directed"
"9551","59425816","865971338","directed"
