"Id","Source","Target","Type"
"69309","46347027","1355203866","directed"
"69310","425834136","1355203866","directed"
"69311","250558059","1355203866","directed"
"69312","964809955","1355203866","directed"
"69313","819233706","1355203866","directed"
"69314","1377767730","1355203866","directed"
"69315","279093831","1355203866","directed"
"69316","376253021","1355203866","directed"
"69317","400024012","1355203866","directed"
"69318","943758324545277952","2460007706","directed"
"69319","1429810189","2460007706","directed"
"69320","932013387164409857","2460007706","directed"
"69321","826861508613328906","2460007706","directed"
"69322","773489936687304704","2460007706","directed"
"69323","392562349","2460007706","directed"
"69324","227264145","2460007706","directed"
"69325","370275054","2460007706","directed"
"69326","750286186392977409","2460007706","directed"
"69327","59805032","2460007706","directed"
"69328","1097837820","2460007706","directed"
"69329","61145089","2460007706","directed"
"69330","2785367814","2460007706","directed"
"69331","742663751934062592","2460007706","directed"
"69332","3198095872","2460007706","directed"
"69333","2692983410","2460007706","directed"
"69334","1598324696","2460007706","directed"
"69335","2210397950","2460007706","directed"
"69336","3741645328","2460007706","directed"
"69337","2796546986","2460007706","directed"
"69338","46347027","2460007706","directed"
"69339","490720843","2460007706","directed"
"69340","48309940","2460007706","directed"
"69341","61762488","2460007706","directed"
"69342","2597796918","2460007706","directed"
"69343","2854488851","2460007706","directed"
"69344","3130669605","2460007706","directed"
"69345","382290608","2460007706","directed"
"69346","38632947","2460007706","directed"
"69347","1569018049","2460007706","directed"
"69348","250558059","2460007706","directed"
"69349","1062831254","2460007706","directed"
"69350","173775023","2460007706","directed"
"69351","277007578","2460007706","directed"
"69352","425834136","2460007706","directed"
"69353","519036960","2460007706","directed"
"69354","192922869","533163305","directed"
"69355","2308172222","533163305","directed"
"69356","969153536490639361","533163305","directed"
"69357","969546447552118786","533163305","directed"
"69358","1364869201","533163305","directed"
"69359","2395082463","533163305","directed"
"69360","1073610553","533163305","directed"
"69361","969154442137358336","533163305","directed"
"69362","862255007843983360","533163305","directed"
"69363","806990049317421056","533163305","directed"
"69364","840133502976774146","533163305","directed"
"69365","796978097157500928","533163305","directed"
"69366","3081667534","533163305","directed"
"69367","4263939081","533163305","directed"
"69368","968393501863043072","533163305","directed"
"69369","2584673807","533163305","directed"
"69370","1365411722","533163305","directed"
"69371","839125519945850880","533163305","directed"
"69372","867847839757422592","533163305","directed"
"69373","826021126853767168","533163305","directed"
"69374","508013169","533163305","directed"
"69375","897492667260702721","533163305","directed"
"69376","293214318","533163305","directed"
"69377","2597796918","533163305","directed"
"69378","720219120067821568","533163305","directed"
"69379","916016690420420609","533163305","directed"
"69380","966591314497298432","533163305","directed"
"69381","831564825914400768","533163305","directed"
"69382","922844515358126080","533163305","directed"
"69383","709333678925750273","533163305","directed"
"69384","3065982022","533163305","directed"
"69385","101199315","533163305","directed"
"69386","963150529089085440","533163305","directed"
"69387","874726905110564864","533163305","directed"
"69388","17427710","533163305","directed"
"69389","3351746919","533163305","directed"
"69390","876712760918380544","533163305","directed"
"69391","2460007706","533163305","directed"
"69392","1667841438","533163305","directed"
"69393","126617387","533163305","directed"
"69394","953921398442995712","533163305","directed"
"69395","938378933975871488","533163305","directed"
"69396","922452265360863232","533163305","directed"
"69397","928279705408688128","533163305","directed"
"69398","382290608","533163305","directed"
"69399","15372038","533163305","directed"
"69400","2432161802","533163305","directed"
"69401","27436295","533163305","directed"
"69402","849683755476426752","533163305","directed"
"69403","793588688","533163305","directed"
"69404","872436119081816065","533163305","directed"
"69405","884751439347810305","533163305","directed"
"69406","1178843514","533163305","directed"
"69407","90324876","533163305","directed"
"69408","882933522931089411","533163305","directed"
"69409","807211822420021248","533163305","directed"
"69410","4839876503","533163305","directed"
"69411","2374479512","533163305","directed"
"69412","819233706","533163305","directed"
"69413","2214719151","533163305","directed"
"69414","788050637074403328","533163305","directed"
"69415","11332442","533163305","directed"
"69416","964077974","533163305","directed"
"69417","859827626436898816","533163305","directed"
"69418","858656551749529602","533163305","directed"
"69419","2810943158","533163305","directed"
"69420","3238784939","533163305","directed"
"69421","3425602487","533163305","directed"
"69422","301927950","533163305","directed"
"69423","849520868464242689","533163305","directed"
"69424","503529895","533163305","directed"
"69425","392562349","533163305","directed"
"69426","840921957021433856","533163305","directed"
"69427","576251130","533163305","directed"
"69428","772100325784317952","533163305","directed"
"69429","835093402421166080","533163305","directed"
"69430","3130669605","533163305","directed"
"69431","42596147","533163305","directed"
"69432","823242481324195840","533163305","directed"
"69433","831814679706087424","533163305","directed"
"69434","2163323475","533163305","directed"
"69435","328994106","533163305","directed"
"69436","1454836448","533163305","directed"
"69437","1515973417","533163305","directed"
"69438","831803612489728000","533163305","directed"
"69439","713817882","533163305","directed"
"69440","4481168962","533163305","directed"
"69441","1341685472","533163305","directed"
"69442","807209252171513856","533163305","directed"
"69443","824611550971461632","533163305","directed"
"69444","2212848967","533163305","directed"
"69445","2799651442","533163305","directed"
"69446","3280014502","533163305","directed"
"69447","2375696683","533163305","directed"
"69448","2692094678","533163305","directed"
"69449","3741645328","533163305","directed"
"69450","2931116931","533163305","directed"
"69451","1104347432","533163305","directed"
"69452","1343969120","533163305","directed"
"69453","538097725","533163305","directed"
"69454","799334329440698368","533163305","directed"
"69455","37949399","533163305","directed"
"69456","793879191762636800","533163305","directed"
"69457","274886363","533163305","directed"
"69458","741764401494122496","533163305","directed"
"69459","1241108911","533163305","directed"
"69460","966422798","533163305","directed"
"69461","2519843085","533163305","directed"
"69462","74977676","533163305","directed"
"69463","773489936687304704","533163305","directed"
"69464","2289869460","533163305","directed"
"69465","2236525422","533163305","directed"
"69466","729979811561656320","533163305","directed"
